ID,price
11696,2854973.533187608
7399,1401644.9430774194
7770,3181204.36875116
5263,2867175.242670009
483,1076569.1638687917
4378,2816871.7378463154
7255,2067392.1174510387
3260,3018726.2435447113
7518,1932097.5839823377
3093,1755917.2040942544
5493,1212729.0805382566
958,968033.039712829
2476,2665783.25509696
11851,1168776.4641165556
5834,1581642.3900929505
1130,1509267.810973497
7459,1393949.1584511113
10248,1862733.1113271676
2466,1968468.1071038423
10257,6924388.276200017
9364,3469297.056878018
3089,6351652.58495347
1566,1001637.5037772334
9518,1580068.3417097745
12035,1135781.3500321638
2490,1421288.6688086279
2983,1343156.1213496276
2356,1584149.035847361
2545,1180669.4176139287
3312,1715356.0584004694
1117,1291229.521013117
23,1692080.8425961838
1087,1267101.3560909089
6386,1169090.6393009722
7470,1722872.6576426616
1757,2764501.1801905
9056,1218580.7801252387
8483,1754338.9126310614
2391,4092195.666679376
35,2104915.0511335838
5355,3586497.5900508007
9759,1694708.8445668523
1304,2542537.472474185
3886,1239743.0054297426
6818,1973084.844516359
2124,2175000.298099202
249,2881646.7205127766
12953,2314277.266996339
630,1624326.6627819927
10522,1279814.404160691
10338,1844657.3419848648
3718,2538953.2002321715
9797,1712723.0389058087
2718,1653485.4582782814
11744,2771551.9761537304
11749,1667590.521803398
1809,1146401.791685082
3990,1493209.757799644
1349,1345199.5185067772
3082,3335074.5392380357
514,925454.0183446859
2856,1514936.818276506
2166,1937826.1009557745
4314,2411509.0036220467
11408,3882053.4790346744
2827,1675666.716941332
176,1648450.8675053942
3062,2005897.2159121674
7695,3662330.107799207
4571,2730881.893161129
11785,1778564.8642803305
6579,2531498.160649812
2193,1819223.4438553448
1756,1487213.0234177865
11942,1174545.5047398976
3891,3878948.680081663
8310,1635532.4125543372
465,2044419.9692703318
7066,1661093.7085843843
10359,1375411.778395196
4403,3408363.0820397628
10310,3034438.660696497
4643,4120853.8316213414
3399,2062010.38817045
332,1365482.959558837
3319,1411817.3965804796
2192,1804453.7917013024
187,1729648.6486487943
12995,2209802.0831573023
4349,2518721.99106184
1218,1669595.6294279245
10943,1636212.8765550586
12675,2731920.964917459
384,1575685.9561823886
2886,1581472.0414040927
2544,1660852.4711467784
609,3120053.380055991
2977,2044387.9713779953
182,1312486.220866366
1150,1978678.8443251736
472,2679940.297531413
12752,3327030.592279026
2807,1308524.7742065238
2756,2734787.3197652344
2456,4230076.945383975
3021,2570371.5488387896
5145,4109832.8829891435
1850,1026970.5181998934
1598,5355372.110644681
9697,2558386.03844581
36,1801380.550477708
12179,1193320.8833931438
3828,1580588.38599023
5180,2710959.561816605
3722,6204124.628422072
1261,2117287.5701285684
2962,1208377.994672955
1151,884810.6333023434
8080,1418158.371207758
1877,2440141.4851220334
6478,1694306.5556450167
3381,2519730.191117106
2965,1624739.2056940445
10735,2410769.795010659
1070,2508400.235209854
3662,1728545.158039762
1344,939204.6785294078
7354,2709137.8410409726
461,2694215.1645485
703,1669902.3710440274
7977,2347445.957383253
1266,1572174.3624269753
4658,2362057.430854145
3878,3144184.7188863987
1514,838132.0831746514
3355,1164856.0482388109
229,1610182.6928723326
5023,1278883.7530763235
2168,938651.451399131
3124,2253542.7594289044
9118,3927082.673863201
7051,2361634.88416222
246,1007689.5724069928
2980,2517620.4767203517
1651,1411950.539798611
6082,2451957.4064367507
3089,2163154.2850039317
7758,2800948.984851458
3777,3609411.6027925694
7962,1847040.8703723545
303,1471361.35070671
1689,2007489.8164369143
1027,1453666.3098874963
2646,1036956.443156492
2162,2757858.2573071267
11461,894520.2683425347
2844,992005.3423943296
12933,2926736.834522178
1837,1335614.1846042834
5775,2817026.275171885
11861,1419638.2885013039
5386,2109342.6181373615
7916,3740301.690542661
1895,2213839.6423499472
961,1663159.9142860698
528,1317193.3744441925
8142,1939682.1397029897
534,1085495.178162913
1053,2721453.1490114247
12866,2105661.9697445743
4320,2766578.1255496787
8286,1525780.452819679
2664,1232942.0620179768
1131,1110013.706906512
4134,2566376.715604121
4739,1765426.6282462059
4970,2223109.6435302515
11447,1805841.0948521993
94,3901551.068729689
791,1248446.8649205964
11671,3849033.290134281
11048,1575360.2099246865
857,1283783.7375643342
7945,4153909.5413467735
12958,2926067.1796351513
8436,1679734.4541464006
6740,2474787.6112951124
9078,1471776.4787750978
274,2409391.032558244
12499,2398237.393826831
2948,3090716.9786147275
1841,2604751.611291633
8889,1049061.4132463776
11591,1181652.4329320644
1433,2473845.209279357
3028,1988297.3580351304
8961,2409410.1758081377
12487,1638024.7562724305
7691,1728336.362064412
5612,2094192.994859234
11045,3825272.1338618686
12317,3223978.5156953707
4013,2048341.0566004433
300,1579786.5171621048
2035,2769233.1164171277
3373,2054906.984555547
6713,1478231.24413682
1875,1470598.165075035
1121,968147.2732639126
12909,1752588.0662323893
9291,1906747.1125013642
7949,2603756.8296226873
2513,2025008.2181546602
3785,783280.4999646131
5967,1418541.1164813878
2138,2598104.2868062314
1035,2041309.5490983115
8054,3606467.366825386
1973,3390972.2336750254
457,2039895.066626282
10658,3881884.102146214
2813,923335.8558358032
1926,1434159.004249231
10958,2126035.362810721
8219,2645867.5150785632
2724,4233730.674753858
1067,2849886.877728974
7002,2538219.514536903
1414,1158607.264085332
10357,2119076.1226046565
3774,3075904.7997360495
2617,1854135.5720599624
3817,1364766.2069288036
289,2807411.7496540803
11459,2308142.4871707545
2956,1693230.3727045637
722,1825319.4100700752
6914,1286907.4901213446
458,1331813.303780331
2968,2762495.6906255567
3987,1889344.5505977045
1602,1769054.4616072746
214,1155964.4118743723
756,1284576.8765534116
12279,2454863.1193061983
2355,1381826.6208872981
11701,1153304.7525996899
658,1306749.4463874148
6831,1548340.125707091
8177,1414943.7121746985
3347,2299342.5040530614
6999,5272277.225232782
623,1829569.9018779646
1179,2235665.2136376854
12118,4220995.745960494
5238,3089655.842518367
4862,1349914.0685230922
1117,1246310.8381873453
456,2355383.675924965
3514,1551554.427302263
12209,3940113.2624493055
2190,1267341.8710367745
2322,1950037.7850041369
4759,2670947.7287147567
4077,1258647.993550692
1485,1403429.3374611428
4107,1474935.046613045
7975,4526221.828343569
6255,3330059.506755023
298,2150341.5050750566
3812,2417025.4760165624
12304,1686731.025578256
2901,1312239.2950865836
192,4950571.482357888
8375,2839126.937092689
2885,1563140.3802296575
5549,3179792.89973588
10196,3521778.159293102
633,1522788.170161924
5360,2044996.471345178
984,4084548.8390595336
1099,1835649.0594147178
8811,2587522.0015433826
192,1048353.0999194124
603,2765012.1826489987
6803,2387767.646234234
9065,2611272.286139582
1043,1388163.8982972833
1371,844213.8196515955
5628,1397269.465025708
3644,2563083.7225303804
6073,1590252.591512926
3793,2474337.254695604
7919,1899507.776641677
2121,1138296.678329897
1248,1995403.367893218
922,1525505.0315527814
8195,1146401.791685082
4539,1886727.2140745511
7801,2179908.413563737
1789,2979294.194124369
924,1131536.3025715835
6817,2320585.8514463874
12305,2293352.898648587
6653,1408842.6074360525
10592,3138911.2820024663
5511,2781063.7662326056
2558,1885870.3613127614
2657,1515836.429989276
314,4441655.471538495
2661,2664025.2431901908
9527,1879136.348955501
3420,1330978.5650284234
1622,1430359.786670098
9070,1385428.2376435793
2407,1283523.8520398813
3772,4556286.98984481
1858,1876310.2227418202
5639,2620678.904358353
10954,4452606.924352101
2481,951055.8113608335
5231,1787778.7897943761
12798,2941133.0635340614
3892,3659970.354441491
8873,2863289.285428581
1249,1544683.2162568145
344,2119173.5596034667
10811,2118133.251471207
9540,1223532.1433087573
253,1689151.5754437947
8123,1008853.5984267036
9578,1743160.139635942
2594,5511608.82584394
285,2308898.036843197
9157,3534155.54123557
2099,3169435.2407868262
12714,2406473.4386526966
919,2273751.9228482293
4275,3148055.256861101
2984,1430492.1916155305
9547,3141735.565203057
799,1470769.781039448
7065,3149102.4474840406
1685,1358730.6133146249
1699,1450981.5397304446
4161,1907620.803425142
221,2703218.155607098
7243,2825933.399021955
1668,2695104.282551536
11679,2674438.1266222205
964,2388438.115022616
11977,3167798.778800716
12718,4789727.810789631
2480,2043634.3532519736
7697,2800648.786436635
2954,2633811.407729226
3934,1573984.5201256464
1291,1706591.469662576
2055,834087.008110478
1386,4278033.103533117
1146,1218446.6747114481
7005,2864375.4150442397
284,1136380.2868720004
12255,2788943.6669768905
998,2098459.990255698
10518,1074289.10765834
1359,1000886.6898466775
990,1181129.60145652
163,1431724.3322885837
3363,1581215.9316808996
10,1371244.3534680402
464,2241662.330226643
10299,857050.8840790234
950,1135350.6246314556
10419,2486960.8297873554
9182,3094530.099352771
2432,1714342.6969390686
12786,4343193.939369288
10055,1919011.6377452302
4189,2781295.512490802
6811,1921601.6284092434
856,1534159.1807967003
3944,1244106.0543825587
2049,1455277.7561115026
1599,2355017.5765285064
3510,1100432.7103541908
2932,1345318.9682796563
1973,3920716.6273751846
10079,1247152.460903702
1312,1082073.052572323
2155,902205.2872280321
10804,1483807.2797548925
1443,2500190.5250012064
9465,1801500.4437095006
3143,1188232.8064740642
3163,1184738.5523542806
5769,3576178.03252243
12764,2325201.7008041134
10167,4208972.321280397
3875,1390357.6248126144
259,1420110.3138770638
4896,2406335.2808170146
3137,1383397.8094791619
521,1029535.9226153607
7036,2927642.5673175203
11881,5241510.678583582
4405,1510298.9027846688
8708,1285771.3550648883
2921,902594.593509316
2189,1763683.1690874086
1399,1035096.3541175588
2662,1385026.0882247537
7405,4042099.571254448
4850,1821447.2002222072
8929,6250248.1283094715
2976,2737272.687022117
2619,1338385.7721377183
1186,1010789.02573603
12450,1992960.929176609
7516,1457034.764251843
4866,4758528.198422689
817,1790831.8628516698
2819,1890446.3999316562
6627,1560221.3034565693
3423,1396144.1335590063
302,1332349.617415315
598,1826385.465772145
2486,1888344.6591688716
4277,2898992.917494579
2434,1247835.7446363904
10911,2383780.7452269634
76,1819408.606828982
10213,1865431.0427132347
3504,1900369.917875248
2379,1917971.4102266957
3299,1998028.9143287935
11604,3401143.973609009
11895,1911753.4538854102
2353,2679292.7504152535
5187,3396145.0969029902
148,1120916.2541773277
2567,1758259.6510710502
8667,1983395.6332985344
1866,1966882.4983935256
8858,2487484.353949702
2263,3042691.592464532
1788,1982444.3303753599
1433,2077446.5725945863
7070,1711086.0291822841
3760,1061354.2380272676
332,2548893.06366782
923,1128720.1229333915
1456,2473927.7985609886
6725,3456850.861844636
9702,2003112.4290927295
4543,2780281.2444555806
3147,2357880.5752617195
1827,1025445.6070423739
174,1558145.064655854
5391,3512987.1229474265
9031,1991554.4295566226
2901,2969453.877448654
1790,1532404.6257093637
6513,2273946.4810769116
7148,2245817.142518502
4646,2215731.6490901727
3578,880004.0354285525
1080,1343099.2346082837
5894,2319154.195091158
6331,1539721.1109006747
1636,1894781.0595927224
1040,3834435.838131979
3826,1745112.1499566033
8879,2561352.069699444
2688,2767647.3596383636
2514,1139664.8445712738
89,2131881.962391129
1535,2738364.2182184337
7341,2624603.570311915
2041,905138.2667255041
362,882928.2601489297
8426,3694784.869195778
3456,1627203.2695935373
1797,2063665.2297699251
4962,1514389.1172673523
3040,4092480.952650736
3183,1388108.134162347
1661,2815102.076697385
10124,2270227.661102134
10435,2243428.453789455
3721,1710470.6951860003
1995,1358724.460626824
9816,2285951.5663399138
2383,900925.8572445242
12272,1900771.3510772018
1820,2365399.6199015942
1699,1396012.724484184
1023,1464062.0646627974
1890,1863113.0582211926
3822,1294375.7812678658
2957,1621310.7516853046
4429,1260308.6155398563
4022,3039672.9056176716
3702,5650473.709481819
6401,1754196.7961742664
932,2011595.4378103896
4351,2551106.093697414
147,1592605.8645354356
726,1161178.549118209
5460,2638773.5150932665
8732,2457495.7382258074
4292,2597154.9524546033
9867,1891245.7384439944
11816,2701768.387711554
2874,946823.367791998
3897,1703039.5910031227
414,2950221.356714301
1991,2334741.1031661145
2372,1109504.8779923827
755,2378231.462388137
12246,1410632.3228141218
6781,2109579.0322356774
9694,2698271.6291993167
3911,1213773.5648564785
1725,2129673.67419895
3912,875165.0205039243
1087,1291301.9410230261
9496,1416146.3621088783
1226,1171786.2858466369
5383,3077406.601981811
9834,2334717.762862663
418,2575301.5325521817
9621,1580126.0968809326
879,6890324.178731151
3317,7206967.245720308
1612,1267667.7925518914
3709,3158976.699636559
4505,2383033.5351090226
11043,3047421.8578178394
830,2315737.318659394
10141,2368695.411511137
1060,1483922.5176420491
11130,2319982.42939888
2802,2463130.7491658535
4999,2319750.6678734715
2946,1274271.1417316832
1194,1167135.4415494518
11177,2706085.0387496776
4990,3957208.285054015
7302,2173335.9954302874
5996,2500099.8903248683
5143,2645229.807972241
2502,1068002.9962485807
1884,2723508.3826289335
11305,2209924.702348204
1430,1801343.2065592492
4439,1621959.0308719059
10768,4124200.280204337
10560,1557728.060649879
539,1550428.9778111507
9739,2656612.8679958396
7493,1417951.184832953
2613,4331027.39300733
7420,2613113.2558984724
5294,1633463.6925031117
477,2439872.425401874
3181,1293880.932989443
5218,2736969.0366973914
18,1235995.339366787
1960,1862477.9083986776
7240,2582060.2148841145
2826,2666411.1289352584
1761,1505921.2065631908
6276,2667269.0891011823
2485,2158808.090258611
1509,1600611.7666012472
10473,2935390.9541577087
1365,5343810.831639195
3694,1266290.7685548337
3973,1325119.9112349383
2359,1737507.5633137433
6690,3904652.3584906883
7170,2343797.432339142
2441,1774395.8467282075
2914,2624295.296918443
2739,1079466.2817417823
115,1385971.616898215
2265,1511646.8950761613
3253,3068559.2385609546
990,4320632.990257783
2723,1562347.7393712413
2112,1866725.8800812098
1563,1478037.244736659
12122,7360483.910049375
2027,2663325.7787614185
1476,1615578.9510977839
4738,2338396.221064117
796,2048387.5548365538
6205,1812630.8648877281
6320,1104804.742472438
2199,1108690.053602462
2871,2295963.613106504
3218,1338094.1516192148
646,2543411.2628092244
2924,2850129.6515093967
8782,2818092.636688224
5336,2368695.411511137
1604,3017034.332023437
3447,1340301.5526390914
12206,2045868.7235253595
2184,2582953.137282052
492,1364899.9532537975
3186,4134971.1378237964
1450,1754942.7581976084
11566,1190458.1846047055
10609,3772757.0087148137
12270,1400657.5176365732
8712,3184336.663664536
8619,1415371.9729691008
647,1248933.2871063896
11338,1466571.4666272392
6654,1779592.6185221332
11038,1546583.3016270236
11813,1455776.180375264
12858,2185996.477286389
12503,1707990.2912743057
2400,1225108.1532908995
1312,1206897.0324007398
6271,1813454.7786258343
10172,4680018.383028557
2631,2191069.1676934464
871,1012502.5786869018
8482,1187676.4672122295
675,1399685.225649957
189,1635623.8456886348
6939,1771906.0770243406
3941,1239157.336723604
2246,1110617.9073937708
1567,1460995.113834595
9939,1381444.6924038497
1406,2044739.9987868492
2868,1320846.4285368961
2621,1233557.8351728362
8186,1433709.9006219448
8608,2837390.976088205
8128,2077632.222344745
10328,1050470.3547895423
504,2945004.9185727052
312,1814910.2645833485
1992,1892716.5367741687
1514,4334299.128499001
12097,3269836.401869728
3166,951913.2851615453
48,2621968.6696419395
7670,1583058.3233488696
2488,1059286.7289813838
2953,1382155.7147362048
6266,1584998.254467688
4578,2899893.993218803
12227,1435214.2551830485
7597,3035781.0947594875
889,2534192.164072795
7352,3274681.4953339733
10948,1287222.671698792
6754,2097839.560836363
3211,1506093.7986367748
8817,1837872.6819617203
434,1052015.1951631266
3856,1208823.0092263757
47,1254102.1014880214
3263,1177415.4574208665
865,3626955.784435999
4897,2637949.6158249676
4160,2435767.393866053
11299,3721969.771682854
10969,2556981.876912987
2222,2217619.414548466
8510,1361053.966533746
2849,1932258.1794709095
1517,1373474.3359567956
2581,2394121.3152458025
5455,1313270.6953420353
2515,2711976.3215944334
8354,1364899.9532537975
3678,2068082.9028565628
3533,1493915.724031398
7560,3820853.068797934
2931,1634237.7556168525
3009,4146730.2692493265
12164,1924689.262621597
11593,1601450.7643524068
90,2959934.0929876366
2829,1993694.433325764
7856,3530879.37354963
1893,1675681.673515197
1978,2158582.8116574185
4263,1697432.6628129613
211,2047866.2519567506
9634,1775638.2171116062
884,4508888.050323463
9846,2380184.3243481335
2298,1653904.4487832156
6445,1969491.8848244702
1447,2108972.5052020014
82,2642292.11102952
5296,3872921.811747635
11775,1142946.398326874
2771,950391.9738324778
1524,1369598.7027016985
4181,2133188.142306614
681,1707662.311527328
1710,1178123.8988009025
5179,1130773.205973083
5058,2802224.260679644
6416,1424902.3006252893
111,1278481.3686785607
3457,3596814.321535455
12425,1767547.1614362795
1420,1639222.3858219797
9955,2605497.8079823144
428,1429897.186670437
12020,1401444.132006471
1886,2205564.702017272
8240,1716183.6937228711
11949,2675707.490354345
2730,1030355.8520355795
3412,2785168.5837237122
12204,1213422.549124951
2358,1490128.4803213864
1042,1037549.5466795427
9737,3128394.0234606666
6424,3410676.5292258076
5516,2589849.425872273
2860,1657345.9450002834
1814,2419446.749000583
620,1167019.92185101
10075,4638801.642277299
1960,2905654.403778633
8350,1968591.8089433338
10630,2141479.1263844273
895,1109461.64796513
7789,1108715.7819157364
11556,2068924.0469780879
3296,1171799.4446858848
1567,2863520.0965639194
1131,1044106.680858988
1136,1394398.8623502436
1911,1214966.0884859576
7792,1670500.451157372
534,1888417.6009276873
3032,1188759.8169105279
377,1446720.2024881844
1372,1706591.469662576
2005,2260659.1094364375
5501,2255927.1886002524
289,1976203.1631992953
9729,1863582.505696891
3790,3985809.067780842
3526,1304189.3323433602
120,1173068.2179739608
11435,2581776.208916114
5621,2140245.580962835
10815,1797579.4278545182
2656,1558635.648945654
5413,1658360.8400327172
3293,1216839.928714362
7211,1632789.5432061735
3210,3633949.911346744
6303,2576502.587914813
8457,2335211.433107082
2335,1622895.628756456
2478,2465255.9822136494
12183,1556355.2423580028
3683,3166184.113690061
12734,2129635.5419846084
1180,2598044.088306254
11953,1563839.072247875
6423,5257840.169419191
9000,1809407.0130191403
8956,1072048.4970355846
134,4058561.0094769723
3376,1490695.1574980163
4155,1871836.3060911812
206,2284048.386292011
1767,1461903.8493734137
11092,1567899.6580074714
4788,1081316.4968089403
778,1331263.729140469
2881,2475797.171815237
4654,2873014.9095979054
10192,5012161.007644304
12613,2229192.4165443727
7899,2120801.791651999
1831,1493793.5198640483
1272,1493733.2991235026
10052,2586558.580531965
9022,4201436.448131883
3519,1729474.8081041325
7368,1025002.1450209282
662,2175735.619057236
1187,1967227.0272230627
312,1985824.1865350872
8208,1715462.4555610907
2176,1280364.860112039
2000,1275521.7484007853
6729,1561819.2825489042
12794,2288042.284909093
1199,1059304.5573310368
793,1735742.171761539
4644,1649479.8469862186
6850,981529.969991025
1488,1202281.851062112
1377,1016529.1316033502
3026,2058250.8210891183
8585,1979450.1920372928
1879,1582011.5275712889
2681,1624889.0458544423
9542,3436819.9543749876
2734,2914888.7688085
3166,1268459.2857901282
10719,2315414.556461552
1968,1114128.73306489
8085,3114810.0851870137
5795,1047995.2221257903
2140,2008306.4474551068
11562,6640392.568227911
4913,1438696.165159038
4468,2521272.762270985
9427,1993646.040005059
4548,1412856.274400692
2494,1328834.882114734
3401,2310079.5213910555
1684,2593901.96330333
1354,927484.3924705657
10021,1839388.569065434
9423,1645637.3989228252
227,1545748.690587342
12177,1327817.9531183674
2727,1652680.2752096946
3824,1214457.307156918
5642,2492260.779214306
6477,4179132.700521201
5953,1623158.0226518607
8791,2920061.6107815476
7441,3850912.060730486
11602,1174102.3921443494
1048,1660763.008932534
2050,2586081.8497752044
603,1052762.3563236126
3285,1243604.8100038513
1389,1353995.2166870565
1836,1157783.8243755458
3994,1043613.7989808741
8185,2388884.0496589895
2632,1454529.6579253098
3758,3908397.123914666
675,3730287.240485282
1232,1358798.0146112647
6779,2230601.086691091
10030,3256547.8335536094
7908,2165405.529387598
3558,1508493.170629487
3861,1869327.6602707743
6965,1540614.2795693476
10731,2548633.0087591335
6774,3151726.6358985924
67,2477456.599628966
9551,2450372.514966418
12496,2723169.907279819
1121,1969946.831375109
305,1568563.4317235877
11044,1244177.9083335581
1416,1880197.1604965879
3877,2117697.142022183
693,934147.4549554597
9259,1990974.730241131
8780,1491382.2069305591
8401,2745056.071671338
4584,1140431.1337660912
1923,1605516.289945756
242,2907939.464580355
8491,4002201.456102106
60,2789045.58886419
1852,2255321.4835707056
2939,1240937.2358554911
3287,1563066.9884530343
522,1549196.1863625832
2971,1389154.8160874678
12293,3377212.1749244975
5282,2356158.70554371
32,1202757.4700081772
8797,2279000.278458392
438,2193801.6801368445
1449,1121878.4123583545
718,3261797.2533985283
2850,904343.6192077184
1896,1580824.7224178158
3976,2327374.7873495626
1968,2565996.721676645
12836,1430862.5703034904
12750,2672667.4346755682
1937,1404813.0437873309
11526,3319574.2985413903
3372,2314709.414681014
1793,1774875.957593844
1635,1510411.8095027823
10451,3127973.654501347
8952,1518468.9867012638
4838,2474781.8433010504
1214,7155184.108355956
10316,1720620.944247454
8341,1099220.8596545833
2537,1853373.2557538338
9976,3009336.3482777462
12124,2067114.1245101322
5441,2898453.842389172
7825,2535076.1253337483
3853,871555.8894795275
1829,2324397.538344391
2079,1267755.5213771234
2087,1726875.2100253704
9613,2098948.545806441
10345,2857126.386162348
3191,1667325.2077862353
2384,2768189.3070046455
10389,1340292.3069995
4753,1941482.3785037505
1612,2867431.1698261285
12945,1238168.8003154441
6363,2540784.8682375913
4169,1860848.5538032148
12172,2513750.118192493
5583,2038563.0770662925
12950,7603786.026412074
6448,2248935.565276004
2406,1054170.2234827755
1539,1731308.7915063533
2531,3369142.8230063682
7730,4610084.912027368
8829,1525335.477106095
4813,2050645.5093198812
2570,2336698.050926046
8838,1830958.872030247
9158,1627656.1560549433
910,2242338.248276753
1128,2105930.4888823605
3565,3891943.5780792153
5234,2756429.4329602565
379,1073160.5369640775
1999,3350714.4310594657
4780,2468718.2988825687
2499,2181761.7722301944
12320,3678911.9429809153
2772,1453925.6793905194
2325,1377772.7997393212
3133,1166198.2538193576
3909,3434341.511883032
894,1936562.9835952343
3639,825347.8310550457
3576,2623663.1304425136
1783,1175856.1546115265
5099,1163715.8342840704
943,1341313.1811488061
7765,1156634.1826061772
108,989800.917575468
242,2037793.272049657
1321,1665565.0676248411
9492,1499739.8681187644
2024,1351089.238648662
419,1940891.8462932063
3344,1468048.1279706392
998,3340481.074393011
9475,3321642.970473851
2770,2104200.250985308
4070,2094313.7754218946
7752,2171528.134387868
770,1488385.5523764137
5409,2401413.6576564694
9821,2197112.6215223023
4051,2281278.7365958127
859,1510303.252227237
12296,1565989.6541510902
8114,2289667.111186602
11815,2374832.2284480194
6438,1695159.5052243979
2342,2689833.5721133966
10375,4304585.386251673
911,3367645.5281504537
11516,3096576.921039582
11829,1952093.6897998655
3702,1577453.1549686124
3309,1162486.5836220654
1825,1146654.6247484735
9818,944298.4581747176
9399,1746896.6531949728
3391,2743662.7188934702
860,1170483.6618412756
376,2172848.7685871134
8854,869763.7895980437
3800,980210.1044146218
1566,1774179.3850325572
1994,3514807.8806756814
2417,1362695.1960965788
5350,1945935.9090129165
2541,1985144.9542864924
4820,2893019.160691414
5153,2229259.142946195
1628,2681821.6516983295
11416,3133080.6918932064
12539,1791310.403396164
8245,2836809.484372844
7746,2365250.7081994545
7062,1881386.2814624333
12092,4096037.1731497715
3916,1725463.5102291796
1569,1045452.6520500142
1208,1407981.2836848453
2696,2604050.047238506
8772,2450083.319387001
8532,2606817.174512011
1264,1215935.7123887073
804,2956497.8411828214
2949,1573939.3915556073
3645,1483627.264601902
6156,2155818.510568579
2227,1735781.7251205523
7993,2208725.2447552793
4145,1859177.197017043
2314,2754890.149212952
2109,2051637.9980683525
1954,2404672.195925586
2331,1488733.778294928
6020,1309776.8514018387
601,1621473.7805330786
6493,1492853.4592841268
2648,2567803.7259306917
183,1550848.6581927207
4706,2274719.385059938
7850,1544723.4798011375
7404,1973769.2724567067
547,3277261.4756092983
8681,2841524.5362756858
3159,1658391.550879352
3020,2605405.8558987826
1852,1986315.2476377059
1966,2500176.204284849
1124,1213323.2729532714
10944,4205757.192126896
11703,1214448.9388182908
632,913738.4726982196
5850,2168380.7828049483
12875,1578817.4816302117
8675,2340734.7853883947
321,2784877.3492517527
10619,1877483.8333919083
4872,3437974.786126693
9788,935919.1721752894
10183,2535076.1253337483
807,1811947.0698336377
2710,1576331.7521348686
9667,2339211.487661292
598,953976.5185347949
12577,1970676.408680722
7973,4305492.637230256
3345,2441271.9999032007
1665,1116299.6385532343
9572,2776124.8764237766
3292,2090374.1213443158
1589,1810078.7311598242
10867,3505708.9745655814
5980,2472823.983893909
2356,1280606.8238967266
3159,1401411.23381658
1637,2452730.3128345306
11333,1266224.9310986414
123,1601866.7854474867
2349,2182585.9252290362
2974,1352244.3932615134
3855,3171822.5563552016
10505,2629092.8776807645
11365,1228976.5513868455
1131,1388120.4240889375
1289,1688258.5065841211
640,924723.8950138041
7848,2680476.537937708
2854,1713491.8764251797
854,2175114.939760371
2472,3038365.174260389
8366,2984372.953576877
3820,1965743.5090513197
2412,2938130.5427980036
3152,1225435.5531016933
727,892627.0849769525
10255,3386850.481752176
4927,1089115.6192361047
9698,1500827.3633999126
1990,1474057.8112226469
10650,1441199.331674737
8433,2715866.921493273
454,1561617.3706731354
1292,2350734.793680815
2381,2229883.9266595375
11259,887160.5411266767
551,2290824.5843366915
6500,2602549.1811394617
5041,2011185.228690345
6421,1185410.3813483552
1452,1241200.0211539394
3298,2102128.399715155
8826,2116556.3915844676
1974,1453523.0034691754
11312,1919011.6377452302
1594,1733902.7679823646
2416,1903657.4899148075
10195,1981875.6457063379
9455,1471021.7427074423
11736,3133712.030150939
