ID,price
7518,1786621.1411341946
3093,1729935.7194286694
5493,1180555.2737359614
958,917740.7523849793
2476,2674200.093946985
11851,1159358.4679252114
5834,1616262.0723315256
1130,1514783.180549493
7459,1329051.8679400447
10248,1854231.7806331667
2466,2035454.2742667056
10257,7310620.157042012
9364,3404764.156619029
3089,7395746.9985322505
1566,941362.2436710733
9518,1501842.3749303129
12035,1070138.861603485
2490,1417579.4707300023
2983,1296774.1688432244
2356,1695772.2579477818
2545,1125788.2989157138
3312,1693241.5583156287
1117,1248684.1110549504
23,1781187.5620936067
1087,1230353.5027265872
6386,1145524.3853467826
7470,1659645.0708377094
1757,2765111.8144498845
9056,1152836.9957260396
8483,1686841.8698900065
2391,4238338.025596296
35,2019928.226659149
5355,3987963.4866056126
9759,1714114.928408169
1304,2610359.2042836277
3886,1193344.7721832197
6818,2046844.205652472
2124,2116486.714654082
249,3119634.777139709
12953,2246801.739468513
630,1631027.3659975356
10522,1282461.2596339413
10338,1912596.7517345538
3718,2654444.3559489967
9797,1811386.4810353778
2718,1556911.2058181956
11744,2636849.549751147
11749,1758759.9916294282
1809,1046771.6444834436
3990,1386157.4029066232
1349,1328038.4368994823
3082,3423205.0337037556
514,874327.6920107552
2856,1483133.6571381362
2166,1997270.106012198
4314,2373492.8991663973
11408,4076195.34835351
2827,1674190.253016484
176,1642930.0830890322
3062,1979376.4274760992
7695,3679059.7975990186
4571,2667977.106806769
11785,1967326.8051447263
6579,2435114.537820314
2193,1846899.4984959906
1756,1467763.8397964106
11942,1192964.6020642964
3891,4024666.646037982
8310,1661903.4094924866
465,2072107.4278617166
7066,1585139.6005928928
10359,1332734.776864768
4403,3452532.4941067533
10310,3049415.553737532
4643,4419422.277578684
3399,2176776.471172235
332,1353199.7051150869
3319,1341270.7698300458
2192,1825453.0823721485
187,1708651.7396967486
12995,2287646.2481970424
4349,2417500.9280825015
1218,1657567.932694592
10943,1633884.8270353372
12675,2625539.394195308
384,1622375.641951399
2886,1525336.0825347996
2544,1604407.3163380944
609,3388731.4238428078
2977,2105735.8769062576
182,1272946.8397729371
1150,1952643.3331265487
472,2682090.7908373047
12752,3520313.3737345217
2807,1216086.268818932
2756,2752442.0150989727
2456,4348918.822330029
3021,2455665.3903920874
5145,4315302.378045735
1850,1010792.0983289063
1598,5765359.171244922
9697,2572900.0073308633
36,1782573.929441928
12179,1170202.6746258338
3828,1575040.2412004585
5180,2686014.3363456023
3722,6785678.902963672
1261,2107772.7444270644
2962,1170570.0885129313
1151,821252.6461602891
8080,1373795.614231777
1877,2340563.8791370564
6478,1692282.2799335332
3381,2909250.7015151484
2965,1571455.8345546252
10735,2679581.155252555
1070,2392572.018038932
3662,1895897.4612966352
1344,908757.327285897
7354,2638410.565063801
461,2875463.7674185038
703,1640064.0043800347
7977,2299391.4924714398
1266,1574519.4735718342
4658,2396872.5019969866
3878,3042511.5212478167
1514,732944.151921451
3355,1134829.544900068
229,1557195.0741784722
5023,1259592.9633267683
2168,885887.9507369229
3124,2260286.221292295
9118,4035166.5402325517
7051,2379294.6821331605
246,914710.3208330846
2980,2369346.8240685
1651,1415626.7424074674
6082,2460241.5339579196
3089,2219502.847713188
7758,2699421.055499777
3777,3789510.223631322
7962,1734375.6402877038
303,1455413.7722067349
1689,2003645.340820492
1027,1382361.9305639006
2646,992943.0030671982
2162,2734295.982091803
11461,842269.7373876771
2844,984856.5772576071
12933,2896604.2176249134
1837,1355659.8771842513
5775,2980987.461637839
11861,1386212.3571277617
5386,2102558.9796658754
7916,3994592.9931521434
1895,2179493.3695990215
961,1668564.3527994875
528,1406072.0513525796
8142,1885872.0785300685
534,1020138.1747420089
1053,2690372.7594300667
12866,1981199.4185813407
4320,2739214.698348536
8286,1470434.1836310984
2664,1132447.7367700075
1131,1076846.6034723755
4134,2518886.1193546033
4739,1937744.6283118562
4970,2158088.430878542
11447,1800493.1602697584
94,4343225.205369262
791,1258273.5367726784
11671,4159800.6667296356
11048,1587221.1795671037
857,1242638.7806386696
7945,4213663.499152834
12958,2915297.8966407888
8436,1599413.1457436713
6740,2387167.4589478862
9078,1431897.730994388
274,2365216.033872936
12499,2350732.8017726634
2948,3329948.926674707
1841,2516782.410337843
8889,983782.3018759231
11591,1102983.7334726793
1433,2436608.990027331
3028,2102507.835812694
8961,2590021.806314581
12487,1671780.1207278287
7691,1759409.6998716148
5612,2003789.2049949674
11045,4066512.783459112
12317,3350958.453237134
4013,2010551.61993061
300,1573341.284650062
2035,2592076.900249483
3373,2037009.018732307
6713,1401455.7451035033
1875,1402441.816952992
1121,901048.2941684263
12909,1711081.0228858937
9291,1937884.4631033062
7949,2713579.459544066
2513,2030205.6117575231
3785,755363.8497498749
5967,1403497.68758687
2138,2576889.2171557187
1035,2019480.5128419837
8054,3656841.6645571617
1973,3653347.4677967755
457,2096781.2865058754
10658,3901235.736994722
2813,865853.7863481886
1926,1374942.1923456946
10958,2024596.7591352984
8219,2685363.8787178365
2724,4423182.579409412
1067,3464197.7430425948
7002,2402938.914833301
1414,1114085.1981150627
10357,2067685.7412364394
3774,3458195.9682981847
2617,1892674.9332586215
3817,1329494.9853480672
289,2912818.033585976
11459,2317432.222950908
2956,1629001.2885919847
722,1759901.4673246047
6914,1336562.268451662
458,1283345.3669942545
2968,2795149.3007968822
3987,1918052.493683726
1602,1725266.1084077237
214,1048488.8673952857
756,1233299.3413571676
12279,2504659.5081478613
2355,1295997.3480219617
11701,1067501.1925046847
658,1268214.923310589
6831,1455265.2155675997
8177,1348901.381939196
3347,2346910.3322703363
6999,5628047.92776342
623,1784705.3948404482
1179,2200865.989810301
12118,4182949.3428946547
5238,3128905.413755219
4862,1260946.301452728
1117,1181399.861918601
456,2411473.5550108757
3514,1575589.0348780476
12209,4322057.03818594
2190,1228583.7484065068
2322,2112342.84384197
4759,2760567.2520699655
4077,1182253.6547661852
1485,1361074.5158470941
4107,1440300.5493836007
7975,4805821.132978571
6255,3324633.223032591
298,2163137.1047663703
3812,2409983.8918737974
12304,1689800.6244058362
2901,1247306.3612525067
192,5207729.785742917
8375,2794021.103662605
2885,1614052.9830524954
5549,3194957.6092079086
10196,3480679.3131770846
633,1726788.0715286047
5360,2191530.1556104114
984,4401084.489480579
1099,1900259.075980237
8811,2616744.977318452
192,1013641.3243843911
603,2642691.3376398263
6803,2357845.490266689
9065,2549068.9766963725
1043,1314653.5511566908
1371,743261.5536123159
5628,1341111.3332427202
3644,2538157.801980919
6073,1633119.175895648
3793,2484938.7839795267
7919,1885269.565460713
2121,1146271.6555390595
1248,2053840.0690123946
922,1520825.3215974686
8195,1046771.6444834436
4539,1977569.975281078
7801,2162427.2539872057
1789,3090653.4764228994
924,1097516.9816141934
6817,2246965.081873418
12305,2190490.6910038358
6653,1425607.5977856822
10592,3064887.0666608573
5511,2832593.3633125243
2558,1948732.6148493153
2657,1460166.4553537932
314,4756480.963966533
2661,2598396.6483433335
9527,1910186.589667935
3420,1336393.7679852
1622,1383395.8976626827
9070,1361073.0973172984
2407,1198038.2258402302
3772,4703560.567324657
1858,1873312.2363317963
5639,2697010.7269377965
10954,4571385.269384775
2481,914313.0037910235
5231,1706136.2907098518
12798,2984016.2609363664
3892,3927721.1187854223
8873,2809254.5403744783
1249,1503716.5962569634
344,2039335.2276141774
10811,2090564.117687284
9540,1222355.2041996855
253,1721460.414951118
8123,867048.548454375
9578,1811713.4854811514
2594,5581363.691710779
285,2222330.08282783
9157,4112702.794125112
2099,3034127.313946094
12714,2369238.8628457985
919,2371229.1874613226
4275,3207618.0250018504
2984,1403144.510122356
9547,3136231.589369078
799,1438745.6625138896
7065,3157427.3086517556
1685,1383572.1330238462
1699,1408720.7554961876
4161,1807344.7245869865
221,2816351.517116174
7243,2788813.167171738
1668,2631605.514317323
11679,2750757.348999017
964,2659172.7734841695
11977,3452521.6195241734
12718,5316312.507377861
2480,2055025.3663185076
7697,2871153.4638099736
2954,2668338.1222838154
3934,1510573.3617140593
1291,1670160.2191660104
2055,789970.1128426573
1386,4354178.991058721
1146,1155179.6107513558
7005,2851192.489228975
284,1086529.6529486706
12255,3099464.627342723
998,2161252.7065002653
10518,1070661.1810216208
1359,951245.2185070224
990,1148402.5451018144
163,1395756.2875940618
3363,1573901.537552403
10,1279593.0794586486
464,2323406.0687726866
10299,795477.7498141422
950,1001103.1531629262
10419,2414070.582286423
9182,3013286.5277236775
2432,1681666.5926726214
12786,5192309.901910292
10055,1874675.6108753225
4189,2921529.7390766335
6811,1944701.5072137266
856,1532226.4087532344
3944,1167946.6050901257
2049,1494967.067262966
1599,2364301.6036274135
3510,1028410.4911523019
2932,1300864.4926696678
1973,4357997.7089205645
10079,1202555.6215026735
1312,1031936.4577629003
2155,886379.5650402957
10804,1466050.3417942552
1443,2556841.1865144866
9465,1745756.769053624
3143,1153005.829477014
3163,1112602.475375092
5769,3685709.5017317873
12764,2250156.600638017
10167,4341942.679810082
3875,1325264.607963216
259,1329363.3352339067
4896,2336067.8394477796
3137,1415620.6242723104
521,982546.3643611623
7036,3145273.4756808984
11881,5970651.8082346255
4405,1528941.361095165
8708,1375613.937862917
2921,804880.3316590675
2189,1723615.1082984693
1399,957758.051342722
2662,1348915.4577459383
7405,4184400.7486217143
4850,1819986.6125286475
8929,6672124.707049625
2976,2790045.616201421
2619,1220119.3401003212
1186,984620.6011393873
12450,1956414.4330546088
7516,1374284.5835074014
4866,5377435.052655209
817,1809764.1373121464
2819,1891600.1237099208
6627,1696091.2940647027
3423,1305458.9232805101
302,1310964.4627764616
598,1809584.7080879947
2486,1921683.1661740781
4277,2844102.3022051263
2434,1168874.4882501396
10911,2676524.387508119
76,1968525.771349493
10213,1793415.2699346193
3504,1953513.0262470958
2379,1894277.7862643807
3299,1965809.9633293194
11604,3537125.0761326654
11895,1865917.7160014338
2353,2803109.0152329644
5187,3345617.343442857
148,1088784.9104776785
2567,2029390.1263419506
8667,1957989.1005802401
1866,1972530.6315094333
8858,2363768.4052897766
2263,3321163.700612262
1788,2042710.5033177435
1433,2109863.845331152
7070,1607824.0600416875
3760,1039375.181133715
332,2487607.17453491
923,1084543.9517193635
1456,2604317.5172371757
6725,3543212.2153152986
9702,1999614.2867329633
4543,2803241.9129361752
3147,2350437.040132004
1827,982594.9893332899
174,1521164.116903215
5391,3536259.794012319
9031,2002209.6406551576
2901,3083061.3862357847
1790,1478378.1248167288
6513,2224172.151718862
7148,2160871.966075756
4646,2144066.4854506264
3578,869343.5455660443
1080,1289793.059871596
5894,2328700.8039273857
6331,1533078.6065544174
1636,1890495.685879911
1040,4230046.154545789
3826,1754553.8644135627
8879,2492808.7815372134
2688,2984552.429025585
2514,1095646.74134631
89,2233981.0186245176
1535,3109304.113183512
7341,2755378.736837221
2041,838631.3842348907
362,845074.8448666999
8426,3700774.374455127
3456,1652095.5169605683
1797,2086410.2198274373
4962,1547669.375836936
3040,4460851.5456947405
3183,1401210.7912281984
1661,2850996.772646625
10124,2294077.9853076464
10435,2163221.1421558615
3721,1716736.2259556074
1995,1246569.9529689366
9816,2391525.9037113185
2383,833282.8872923555
12272,1987131.0141958487
1820,2358174.3442423437
1699,1430248.2067975795
1023,1435150.5342202773
1890,1815231.5963652157
3822,1251736.921354033
2957,1607792.9569965824
4429,1283808.286309557
4022,2923062.0464277384
3702,6105470.4885292025
6401,1707105.2832693723
932,2072901.516846965
4351,2629495.905331746
147,1507908.7369667124
726,1108548.441842417
5460,2594463.950560224
8732,2505804.73802951
4292,2664297.151810039
9867,1808192.5912397737
11816,2596189.6947818105
2874,917917.3127295593
3897,1745796.348519384
414,3091608.9876605775
1991,2292355.506749869
2372,1134116.0288381933
755,2413429.4547601095
12246,1383110.7138985186
6781,2074658.5084452778
9694,2915109.708192338
3911,1132300.3071296124
1725,2411885.2944921567
3912,836155.8894700832
1087,1232194.2820721099
9496,1356940.5898250837
1226,1090045.2074757167
5383,3381572.22604385
9834,2221528.48914963
418,2523254.450146519
9621,1587596.2022903727
879,7670547.384316772
3317,7990487.80453866
1612,1199227.5831808683
3709,3124111.281056081
4505,2251018.3785894727
11043,2921302.9905423224
830,2496403.296273789
10141,2261857.725625004
1060,1422738.0197557106
11130,2228290.031230687
2802,2613665.795360445
4999,2306855.527909218
2946,1213527.1796134827
1194,1094323.2085486932
11177,2895201.4158116523
4990,4452624.671140193
7302,2039277.9399897894
5996,2540300.3774080575
5143,2550600.8441233123
2502,1037505.2112608706
1884,2894989.7613920635
11305,2252717.60416086
1430,1674172.3247126793
4439,1581231.9202053784
10768,4240645.605900754
10560,1483999.0132328412
539,1547111.703866472
9739,2610545.5890833363
7493,1313202.9223665937
2613,5060941.798074504
7420,2485672.326857856
5294,1733019.5591598304
477,2417043.7976323483
3181,1207188.82991296
5218,2752717.437011024
18,1224565.0545655647
1960,1904516.884825023
7240,2610526.9310561144
2826,2652469.9190641693
1761,1562985.7535952507
6276,2532492.8233482116
2485,2180141.197203276
1509,1770010.9670989313
10473,2937587.775858066
1365,6192800.8432016345
3694,1252232.9745153775
3973,1316201.6755236508
2359,1679079.8218024129
6690,4184950.8776411233
7170,2303311.971589463
2441,1763643.0460746684
2914,2779620.1779758777
2739,1092039.7039604671
115,1329185.713381256
2265,1491760.9788213647
3253,3060212.9946153252
990,4317635.909225395
2723,1488376.378344488
2112,1755408.8185527953
1563,1470001.6679194064
12122,8140054.357238711
2027,2657844.553886566
1476,1615459.9144477835
4738,2345432.88268793
796,2160788.7564213155
6205,1775592.499557469
6320,1070854.0365878737
2199,1116554.804300464
2871,2245995.4369863295
3218,1290363.8866768305
646,2551702.875300983
2924,3165857.8174169906
8782,2831527.0321508674
5336,2261857.725625004
1604,3048993.014152644
3447,1328010.738259396
12206,2050093.7575260543
2184,2742744.325976839
492,1393416.6725102868
3186,4212851.545596885
1450,1780411.5535931773
11566,1131585.9992929809
10609,3905174.001931588
12270,1302490.390149774
8712,3234485.3884560238
8619,1380343.4057315046
647,1221706.605935751
11338,1344097.8586351916
6654,1739607.3490940337
11038,1560135.2989004026
11813,1430498.4898447162
12858,2139777.908410542
12503,1688611.2691340656
2400,1187956.3894997737
1312,1234799.7832510273
6271,1723043.3855484761
10172,5199577.570538716
2631,2306743.6417470565
871,996978.7867246808
8482,1119167.4255581081
675,1416327.9250398506
189,1691456.7770404236
6939,1857549.2049340832
3941,1277779.6189347813
2246,1091018.4085820897
1567,1388410.8485016036
9939,1284881.003665438
1406,2042913.855065166
2868,1322446.3289913395
2621,1244114.224587169
8186,1358754.487701843
8608,2768203.771057667
8128,2014470.4755365162
10328,902413.6525830647
504,2951217.3243994256
312,1892452.6680475809
1992,1916747.2586990339
1514,5219652.709357556
12097,3401940.945616141
3166,884716.5215937059
48,2936194.5756466854
7670,1500985.5442037147
2488,1024765.8189679739
2953,1313474.2550083918
6266,1434867.501910753
4578,2991735.113970072
12227,1324966.6389959082
7597,2948546.1980123497
889,2664381.6569793
7352,3275583.7790921107
10948,1219170.5664008632
6754,2078890.759126473
3211,1466778.2750044384
8817,1766288.090996731
434,1009718.3654114194
3856,1181663.3981644188
47,1175810.3165120655
3263,1076644.9731843306
865,3958394.0900012814
4897,2575160.972033009
4160,2482878.2709294255
11299,3752937.7421292914
10969,2559910.9470787593
2222,2449465.4528296483
8510,1310481.4821256779
2849,1910053.7782331211
1517,1348318.9773581384
2581,2547516.521190711
5455,1295814.2608618946
2515,2588175.1840106295
8354,1393416.6725102868
3678,2097237.8107492337
3533,1423889.0951602305
7560,3887938.656790046
2931,1576871.753318723
3009,4337071.434216857
12164,1950110.0852709622
11593,1550160.6664435707
90,2864633.7512505134
2829,1920730.8209950784
7856,3583637.987488018
1893,1742133.3021032992
1978,2209817.6889452133
4263,1666329.495189575
211,1975871.3299450164
9634,1784849.728250816
884,4777270.523427507
9846,2521159.8471257174
2298,1627909.1261202507
6445,1912974.4682623604
1447,2056646.1048598643
82,2451346.0290894355
5296,4144049.510913145
11775,1090596.2955347202
2771,907571.3960388354
1524,1309301.0186791734
4181,2004815.2083845215
681,1742837.7274539876
1710,1111712.711228189
5179,1075267.185873409
5058,2737825.7059444543
6416,1392928.1405360976
111,1253768.2210934097
3457,3544924.9556391872
12425,1798495.7476512743
1420,1631761.9219137635
9955,2545979.209839652
428,1378501.1540651447
12020,1378997.511082715
1886,2201083.1873740433
8240,1793417.9069265076
11949,2646348.0177502395
2730,1038389.628304013
3412,3042518.1193004055
12204,1129748.1889419535
2358,1480527.6389423655
1042,1051351.5556843108
9737,2964124.2779644784
6424,3402196.359340693
5516,2506394.660683655
2860,1744470.9488453427
1814,2744221.402444443
620,1158456.5780637097
10075,4859380.303246285
1960,2880938.635579517
8350,1822049.545546348
10630,2140829.8728630976
895,1012763.6143671181
7789,1023426.850872979
11556,1960399.239579111
3296,1062190.9509477096
1567,3177719.4717849144
1131,989338.3560518143
1136,1280532.1464764597
1911,1145082.796750809
7792,1672035.5644653188
534,1827139.8369362534
3032,1166602.074410242
377,1432341.5369842595
1372,1670160.2191660104
2005,2377632.461070603
5501,2137705.6832312564
289,1981337.4722959534
9729,1834728.1109366328
3790,4320156.053779339
3526,1244212.7142709799
120,1072254.678707946
11435,2592513.920953905
5621,2023869.3562906766
10815,1770192.5868759737
2656,1511930.4788917538
5413,1766895.4815241178
3293,1166407.8147040906
7211,1559244.5456865567
3210,3630668.120317621
6303,2629063.8780132495
8457,2248075.983563407
2335,1578172.1471224031
2478,2374719.1920225564
12183,1537792.2201730285
3683,3374152.6515904088
12734,2037730.5411610953
1180,2607929.2289599148
11953,1483759.0349923798
6423,5773903.039793906
9000,1820143.150624725
8956,1052253.831694492
134,4269733.884234522
3376,1454228.1694073635
4155,1798833.7167835378
206,2305985.259960218
1767,1375614.4118888378
11092,1533044.9607896244
4788,1061449.4561465788
778,1383909.4856638752
2881,2587906.9733818755
4654,2787616.606028078
10192,5300445.33951176
12613,2142087.628987201
7899,2219066.064615561
1831,1450656.5519873851
1272,1496308.4434716613
10052,2604467.1624341067
9022,4452549.868201358
3519,1753261.7066829333
7368,983098.6535782006
662,2229980.1788183693
1187,1972264.115304757
312,2032455.2427623952
8208,1641907.1942501944
2176,1188442.7887027434
2000,1221746.7969220912
6729,1588118.2161788791
12794,2233474.1227183472
1199,1036497.9732768268
793,1691166.1238992945
4644,1595470.925508285
6850,934718.1454264254
1488,1207014.2893726497
1377,981682.6780042585
3026,2080011.8853669153
8585,2017274.4388228524
1879,1519232.3131620127
2681,1691881.793307011
9542,3509650.062888102
2734,2915099.435984879
3166,1261257.5411409934
10719,2334897.800880641
1968,1086895.6899051229
8085,3188570.346395698
5795,1020651.622563254
2140,1944130.476499998
11562,7597866.771637773
4913,1389787.9466030078
4468,2579609.779068875
9427,2027205.8050251768
4548,1277391.453283344
2494,1280765.212559253
3401,2295672.0083332667
1684,2758154.2074380647
1354,903098.4763129367
10021,1766836.554862008
9423,1600787.5152494963
227,1513504.6276013572
12177,1373757.8215596604
2727,1699404.3877756486
3824,1180438.7523818263
5642,2690563.012062612
6477,4632096.839772638
5953,1622985.5900127569
8791,3237220.8950664215
7441,4042353.813350157
11602,1092834.305398589
1048,1660819.6487762246
2050,2788994.8776044706
603,985495.166393623
3285,1186330.4830334294
1389,1261979.743752929
1836,1024028.9591772729
3994,1014955.10634047
8185,2343089.1140122367
2632,1608436.4281356526
3758,4378090.998066207
675,3656217.341878874
1232,1301228.4520706548
6779,2133390.290355995
10030,3308970.906466352
7908,2152985.9806669634
3558,1338718.8301126265
3861,1825487.3348434756
6965,1448282.1284840284
10731,2479695.2339471397
6774,3252488.020931442
67,2409542.119987339
9551,2541474.9036694188
12496,2713430.155531658
1121,1903285.7549923467
305,1564437.9363899662
11044,1203322.6120515054
1416,1854670.5102441427
3877,2243165.430690884
693,858918.0556086244
9259,1924969.7684110263
8780,1415461.8396913807
8401,2715398.2539084787
4584,1042261.2369171861
1923,1602905.020787784
242,3035192.755343225
8491,4482197.432132737
60,3153042.7327372325
1852,2257624.6016896167
2939,1230267.3409400552
3287,1554295.5182047738
522,1601983.235212608
2971,1362287.0104485606
12293,3343453.635221555
5282,2398351.037111859
32,1150266.9009581092
8797,2270827.204726599
438,2160503.4933596067
1449,1002640.6852224907
718,3223786.5598604465
2850,822891.174395072
1896,1524942.8437268236
3976,2168419.8222823665
1968,2823057.357352137
12836,1378900.9274867566
12750,2589949.912235484
1937,1341983.0747410106
11526,3216563.945887803
3372,2325927.7085284945
1793,1749740.5605635068
1635,1468514.3129908354
10451,3037945.3363285563
8952,1545853.672480645
4838,2468448.238562583
1214,7860363.248862077
10316,1662854.1988400077
8341,1083469.3705281946
2537,1989718.568330778
9976,2996480.887691568
12124,2052746.1197748608
5441,2889682.8033257867
7825,2483824.294556552
3853,834212.1263151927
1829,2388584.670582138
2079,1207406.0369856239
2087,1688493.0568481993
9613,2147166.505144357
10345,2834847.5526952
3191,1729229.515576658
2384,2910084.724347213
10389,1273497.1173102674
4753,1903613.7625764664
1612,3139821.7724536136
12945,1183420.5145601039
6363,2450844.1910844035
4169,1777547.188248117
12172,2506654.8935989942
5583,2031372.2075495892
12950,8504401.97944568
6448,2212195.786497433
2406,1007211.1233882281
1539,1679168.12710365
2531,3577392.9127001967
7730,5071179.66294601
8829,1451390.6648462396
4813,2095014.1941613331
2570,2351290.3984469334
8838,1907859.054897153
9158,1512849.4057989945
910,2423392.4093742375
1128,2345392.559895777
3565,4264060.438219594
5234,2673290.978232705
379,1040020.2319407014
1999,3248441.197121026
4780,2391150.434846656
2499,2238051.391663828
12320,3873640.8208219185
2772,1422478.241077296
2325,1327319.1332240873
3133,1136769.7083604878
3909,3432199.1273755752
894,1953585.91058658
3639,838995.0084084547
3576,2836530.273843105
1783,1116880.7824780298
5099,1095159.484489875
943,1229303.9759787922
7765,1145569.5905854036
108,944249.3764610939
242,2028655.756569988
1321,1641559.573960212
9492,1491570.5614377642
2024,1324909.4738965624
419,1949964.8610052885
3344,1511062.958574637
998,3755230.3864335846
9475,3253073.709910214
2770,2169439.574523372
4070,2001043.699280722
7752,2183072.253741863
770,1521657.6228318093
5409,2250296.378383304
9821,2090822.7443238404
4051,2199738.8997501177
859,1445559.2422652713
12296,1543399.8667813032
8114,2222523.1610844894
11815,2385185.271506184
6438,1625398.967203176
2342,2581178.7590913824
10375,4498335.197862231
911,3793215.7726821257
11516,3109420.046410349
11829,1914379.5839526802
3702,1532733.9805484186
3309,1165836.8952697322
1825,1090864.182304023
9818,851900.9403094584
9399,1781685.7174092496
3391,2768649.125106065
860,1115073.1838833296
376,2193226.481051489
8854,794758.0445320003
3800,907284.1302136515
1566,1764050.563900392
1994,3784059.0967731765
2417,1255462.3829224247
5350,1904435.65247512
2541,1940064.7925874
4820,2837443.822963756
5153,2185487.5622136146
1628,2660372.253425801
11416,3079858.9819003204
12539,1680104.7258227165
8245,2822410.773075599
7746,2294412.689983748
7062,1835424.975020938
12092,4108655.4595961813
3916,1791541.8285592615
1569,998609.3912862393
1208,1357408.8677010112
2696,2596367.2558947746
8772,2339099.534082028
8532,2641720.98621909
1264,1139775.3463635668
804,3254097.166895879
2949,1523264.4144548052
3645,1491934.7125088514
6156,2124535.0834662635
2227,1754159.4292993774
7993,2342215.824580702
4145,1932992.5785932702
2314,2620238.5076083075
2109,2026630.1271976144
1954,2357626.046408599
2331,1404973.0414691623
6020,1260313.6089204166
601,1577168.890900302
6493,1450338.413055452
2648,2562176.2736383714
183,1578406.6377212647
4706,2179280.5230831476
7850,1474316.6225073691
7404,1874672.7685318454
547,3450196.8952734508
8681,3012878.2521655974
3159,1636806.2041351853
3020,2521105.394416949
1852,2141357.224798107
1966,2528203.6651417306
1124,1080887.4179466085
10944,4573296.68231084
11703,1192075.3414792612
632,888607.3412657743
5850,2090215.1950540605
12875,1580531.686063517
8675,2498457.897757181
321,2714440.7089975467
10619,1813079.2237990731
4872,3489657.361875911
9788,911066.2923094681
10183,2483824.294556552
807,1839873.9667423768
2710,1532805.3226019654
9667,2315577.6449193847
598,891020.3121104231
12577,1989724.6066935917
7973,4480509.97901213
3345,2358535.81730585
1665,1117165.050249048
9572,2646948.520598544
3292,2007793.5340223792
1589,1824974.76619011
10867,3537908.102140381
5980,2656382.3659219663
2356,1351369.018446794
3159,1359712.355493431
1637,2393208.350189886
11333,1182082.7164335079
123,1589292.5380831342
2349,2276713.5834857775
2974,1353927.2948287537
3855,3263034.4617298013
10505,2601958.5169659643
11365,1245801.9377092978
1131,1376607.6798174377
1289,1622347.4309565835
640,871181.3525529588
7848,2708644.824444047
2854,1695912.0195507188
854,2128209.0061140517
2472,3066188.2420711163
8366,2883427.3600447136
3820,1967134.2234959397
2412,3110678.0807237835
3152,1173143.4661526447
727,833280.6428793846
10255,3515528.432490933
4927,1049318.9839130056
9698,1481107.4522220844
1990,1459802.9228477809
10650,1453523.9851107304
8433,2869669.583838987
454,1517453.3076630589
1292,2385444.0067679416
2381,2161906.644790894
11259,827474.3688024846
551,2287897.037030639
6500,2678409.30506548
5041,1923794.4230765402
6421,1109174.8183716051
1452,1184991.0983819359
3298,2143944.8506618124
8826,2030415.089520702
1974,1302762.9756135775
11312,1874675.6108753225
1594,1669365.325398253
2416,1913819.024023315
10195,2035361.7128974493
9455,1371380.9321762137
11736,3364683.9974946813
