ID,price
10181,2210941.793147166
3535,1727643.8096526496
1693,1581144.652050808
2254,1291525.688406767
11696,2863004.9841296747
7399,1403142.6075621536
7770,3050662.4756880407
5263,2964441.0803734036
483,1099214.441223366
4378,2997739.9297625683
7255,2007793.7540916598
3260,2983039.530044759
7518,2008862.3384069954
3093,1669516.8363009472
5493,1219037.4507401607
958,1018080.1880868482
2476,2547912.106514878
11851,1163420.6245680463
5834,1497725.2518199498
1130,1510166.8480971605
7459,1340607.3560928833
10248,1726396.0379562166
2466,1900641.3472105581
10257,6854529.024728905
9364,3458308.781652058
3089,6116305.7475775415
1566,1012620.1148635732
9518,1547842.1413758316
12035,1195093.9850326113
2490,1277765.4933664282
2983,1299249.1282112487
2356,1558206.1598720266
2545,1171870.303271303
3312,1676125.5874781867
1117,1256211.1818063757
23,1734743.2496853473
1087,1289808.2858567263
6386,1133821.0893892525
7470,1782690.0523041515
1757,2796171.5593225756
9056,1185073.2897928106
8483,1736526.7209591414
2391,4252671.817614369
35,1967823.1433968707
5355,3534979.9888980677
9759,1751051.7339794212
1304,2638394.472788212
3886,1150355.268114436
6818,1916668.6968726236
2124,2226817.480073317
249,2546628.428239284
12953,2282499.5848368835
630,1619916.3513559084
10522,1216477.4178021909
10338,1786069.1323459477
3718,2459788.419582497
9797,1681898.8832711247
2718,1498170.230741352
11744,2730368.4865841623
11749,1620035.6626138403
1809,1174658.8413846744
3990,1480658.5207755947
1349,1328550.5035417539
3082,3361054.49881712
514,916200.5137704269
2856,1527693.5235858297
2166,1901173.2071901981
4314,2391459.635759998
11408,3850976.031251012
2827,1587602.3214882978
176,1624020.1989034477
3062,1940275.3399933397
7695,3551764.0303224744
4571,2696916.057035006
11785,1791237.835849665
6579,2546172.9215262835
2193,1715272.6651017843
1756,1424354.780063178
11942,1128339.333644119
3891,3887942.9396776473
8310,1522821.138676325
465,2076672.2457749557
7066,1622378.8846193452
10359,1437196.038072826
4403,3367029.0309329117
10310,3026013.0445704116
4643,4075300.336117628
3399,2016826.3627921008
332,1348367.5288939013
3319,1378546.952975678
2192,1766257.3788712975
187,1678576.8473711868
12995,2114898.3398012724
4349,2492086.1180347553
1218,1585716.4273001903
10943,1560210.786007692
12675,2890111.411248626
384,1584776.7131977603
2886,1496329.593047665
2544,1635412.2992935085
609,2706394.2868065285
2977,2099638.8877258054
182,1330565.5616452128
1150,2041552.2343278117
472,2608883.4724558066
12752,3327674.727000338
2807,1273673.6052834792
2756,3117983.1296237838
2456,4632827.821487982
3021,2581071.4625811223
5145,4014551.778975497
1850,1014664.7873942353
1598,5696961.21146831
9697,2442471.168697035
36,1690138.8355345533
12179,1217001.3767536045
3828,1579305.1461847536
5180,2984804.4783570035
3722,7277249.653720369
1261,2173684.4407499153
2962,1176582.3092869539
1151,875674.7692450992
8080,1336448.291266411
1877,2366532.677982738
6478,1792112.4873679236
3381,2308459.8320385055
2965,1564209.336543442
10735,2160779.545718841
1070,2561681.0556340693
3662,1633409.978382359
1344,977576.9005607257
7354,2629504.998119117
461,2595350.3292056033
703,1609244.0996752228
7977,2231081.982099794
1266,1557803.1242471256
4658,2231635.5201010443
3878,3184265.7591131814
1514,792323.6161768137
3355,1201116.1071145632
229,1566594.2812990805
5023,1334589.8985642449
2168,916181.2715871244
3124,2287742.7123142965
9118,4193261.980588566
7051,2549644.4498042506
246,984082.6437242402
2980,2461480.4508826453
1651,1429876.4726278486
6082,2494259.805690759
3089,2204757.49045122
7758,2871349.404551184
3777,3642687.277319997
7962,1975481.8387244781
303,1472059.4824668681
1689,1969018.2263980794
1027,1455088.211894881
2646,1121234.7755276295
2162,2665119.10648836
11461,969621.9204955644
2844,1021071.6686250339
12933,2944915.6281779925
1837,1301542.990384626
5775,2966432.27184967
11861,1401824.4185950495
5386,2052121.520756315
7916,3712168.5152590275
1895,2273429.861415596
961,1597856.041813571
528,1315400.6952591857
8142,1984751.6322950022
534,1039984.5447925195
1053,2768711.7269616197
12866,2015144.5793187257
4320,2769763.3811808284
8286,1517581.5997512918
2664,1237598.9427828277
1131,1143278.9984899322
4134,2606161.1834191037
4739,1804431.2767975002
4970,2214056.9198887087
11447,1776571.9773496937
94,3339452.509185504
791,1231224.9374937708
11671,3869572.5079023386
11048,1545960.1585874546
857,1277429.5851009642
7945,3999241.267113142
12958,2868982.0730226836
8436,1721639.520667313
6740,2395826.328557662
9078,1343169.0276837358
274,2392518.187592617
12499,2399508.60874822
2948,3195665.1702707666
1841,2701901.427970711
8889,1103390.4278172653
11591,1218375.5647741605
1433,2515135.509965548
3028,1963622.7465538357
8961,2179827.0145608652
12487,1647225.675554382
7691,1644007.1766421855
5612,2183881.8657360952
11045,3663235.6721504373
12317,3142730.1360987714
4013,2049708.7596550467
300,1531229.2621718023
2035,2784634.024691548
3373,2027099.947985638
6713,1507636.8951776547
1875,1448676.1447004436
1121,956771.7471204809
12909,1718287.9226304982
9291,1896191.4511124173
7949,2702195.3247059397
2513,1930462.91434443
3785,798443.0205243805
5967,1303378.6548257715
2138,2531024.4203315065
1035,2152110.8439661525
8054,3433149.455684571
1973,2853018.0161895603
457,2066433.6022704116
10658,3594351.0878432
2813,964840.2724338359
1926,1253031.4341890635
10958,2108171.18183038
8219,2947525.4108490474
2724,4201773.983522849
1067,2781382.9338315204
7002,2382429.0010560737
1414,1116440.61066093
10357,2032928.0292724338
3774,2798195.4741046703
2617,1723424.9402260778
3817,1324735.094479316
289,2884506.8682189784
11459,2129632.1573087326
2956,1673539.4312586025
722,1834865.8321445016
6914,1186525.2038204568
458,1225139.9417864098
2968,2749467.5331658265
3987,1928444.961573102
1602,1808716.467810083
214,1169225.3808987506
756,1222968.92383368
12279,2389572.247408574
2355,1417049.80951924
11701,1140910.5268121846
658,1274008.332134099
6831,1628569.4183481473
8177,1405655.1072439791
3347,2269968.437396497
6999,5156068.820548579
623,1795775.9105271162
1179,2113850.006931508
12118,4336018.404368283
5238,3063451.0833693747
4862,1378767.349474956
1117,1241344.1678643997
456,2204615.3218717254
3514,1565348.86822029
12209,3624746.3663192894
2190,1258396.6356607461
2322,1877943.0819762473
4759,2807156.6881546723
4077,1312553.9199202622
1485,1398791.1099279472
4107,1440223.2913074784
7975,3953999.5253656274
6255,3033302.8844993724
298,2109993.8197079846
3812,2406670.7903816504
12304,1606051.011757294
2901,1327481.483682439
192,4824682.560345709
8375,2771481.7164654024
2885,1547624.655909975
5549,3170736.6735697975
10196,3630826.7038959637
633,1506452.0377528763
5360,2233256.7133312803
984,4219587.715650567
1099,1892350.0941751837
8811,2655996.4451104263
192,1087510.6374996267
603,2761119.1672505382
6803,2512777.8793495437
9065,2648896.76421295
1043,1385485.4684935617
1371,840424.4988147364
5628,1407825.6151741405
3644,2547893.9446609635
6073,1541473.6388176412
3793,2518734.4758536685
7919,2167317.9549683128
2121,1123171.9027165293
1248,1919542.4308836064
922,1463580.2127924112
8195,1174658.8413846744
4539,1869322.7521488403
7801,2264835.2213195013
1789,3024549.3983348054
924,1215774.525633093
6817,2277985.057530769
12305,2215798.5073286165
6653,1399654.2058361927
10592,3299516.4587671785
5511,2709247.0851966552
2558,1861207.5455943642
2657,1474831.4627691275
314,4348580.355461322
2661,2649353.192835369
9527,1889560.8820390343
3420,1264285.7498153695
1622,1361278.816655572
9070,1379080.3213686866
2407,1302470.2289150169
3772,4504901.853139806
1858,1837828.3346948167
5639,2657668.5741402563
10954,4519377.224788719
2481,966654.4537978246
5231,1909578.4603177728
12798,2872461.242169534
3892,3629863.1232673135
8873,2772462.6100929873
1249,1560954.1263139024
344,2105346.866067641
10811,2204144.7011254965
9540,1268607.3586398999
253,1623243.029556011
8123,985417.7139689917
9578,1711631.398530225
2594,6085040.489889431
285,2383154.9159970256
9157,3453022.999367334
2099,3010317.642662922
12714,2356205.128910889
919,2383512.81119004
4275,3093547.3331238995
2984,1440661.3016369531
9547,3075058.859176181
799,1418833.8380431212
7065,3072711.402487018
1685,1302442.538881831
1699,1464189.7372528696
4161,1872648.6609517809
221,2711280.7710334305
7243,2877734.752110717
1668,2898504.1918917154
11679,2696611.4989531967
964,2274147.160948786
11977,3027969.1241835924
12718,4849479.296552268
2480,2078626.489644546
7697,2808804.741773909
2954,2695134.3852994656
3934,1521385.623862896
1291,1608570.7221771358
2055,838405.7885607269
1386,4287006.921215384
1146,1146356.2652587055
7005,2741972.1529017254
284,1139044.4625893836
12255,2980893.149118335
998,2135054.115015732
10518,1118644.5356515262
1359,1020048.1078384304
990,1269993.9674279103
163,1414765.1554103156
3363,1531497.6160947462
10,1385607.6341490098
464,2177653.2088275407
10299,901167.5508218905
950,1145712.359281454
10419,2611698.414280276
9182,3102676.6056726743
2432,1620699.0992982492
12786,4432925.558772894
10055,1894959.7289159182
4189,2790141.680560581
6811,1878582.6933478685
856,1547152.568780071
3944,1234413.8936411557
2049,1521063.8607685121
1599,2313618.061281267
3510,1142455.582446981
2932,1332173.003073405
1973,3178097.767341199
10079,1245404.6013504812
1312,1044544.5242936551
2155,935173.891998797
10804,1423824.637387159
1443,2604957.5326229148
9465,1760660.347146093
3143,1202321.456359756
3163,1147316.8988507602
5769,3487146.1915648556
12764,2300471.4680324285
10167,4599221.138405769
3875,1511166.2298501018
259,1475460.9167997246
4896,2373534.022248159
3137,1342533.8098372887
521,1054070.0506855096
7036,3007534.042162637
11881,4953487.085789699
4405,1372051.343839464
8708,1268870.2660344187
2921,945419.0819426359
2189,1793883.851555686
1399,1043796.7135998011
2662,1345649.3117087635
7405,4035896.96927489
4850,1641784.0886492615
8929,5954099.494682254
2976,2621066.48323734
2619,1306553.6159227435
1186,1024720.7742161955
12450,2051573.839428616
7516,1410015.3796856124
4866,4597221.126486088
817,1684401.3510750884
2819,1819522.3909748408
6627,1611074.425341648
3423,1374076.277167437
302,1290207.8478196664
598,1905989.074927546
2486,1940430.6786967416
4277,2753693.516926326
2434,1310866.2191460386
10911,2205080.543185161
76,1895099.4398104262
10213,1829474.3104136128
3504,1898627.0147720808
2379,1826402.9484017792
3299,1895378.0425214153
11604,3468517.5886522504
11895,2045421.0483294816
2353,2620058.145560717
5187,3427504.9232182247
148,1111017.676709018
2567,1522871.9744080207
8667,2031870.828019291
1866,1939308.600659849
8858,2524114.636194671
2263,2937268.4121136107
1788,1889004.8372812045
1433,2066460.661986385
7070,1686707.2413216387
3760,1120152.0990893631
332,2628842.790078277
923,1137883.0366337409
1456,2451995.1343375323
6725,3305193.782244955
9702,2144550.39853903
4543,2745593.7568717706
3147,2314576.43045287
1827,1075155.1366570187
174,1522560.86592402
5391,3530086.544223724
9031,2096509.7922958892
2901,3139932.4589669243
1790,1411584.8052537704
6513,2288675.8844554853
7148,2191976.958391011
4646,2163843.4134620447
3578,885133.7794338857
1080,1385593.894694907
5894,2293788.9628408966
6331,1601249.0353619661
1636,1826197.3419953587
1040,3349509.1101179514
3826,1784534.684588964
8879,2915212.4702695752
2688,2971648.148416576
2514,1191135.0307526682
89,2162792.3934601815
1535,2575425.4121445958
7341,2479424.0007195454
2041,1004769.2092429129
362,913649.4727791278
8426,3584268.563982716
3456,1556747.1188548328
1797,2128702.4119205084
4962,1505018.5671944
3040,4699759.088100004
3183,1458165.2064447955
1661,2731887.703865937
10124,2391557.980827726
10435,2202477.8928392194
3721,1656462.1082332253
1995,1382540.7156026482
9816,2276688.6298859213
2383,991480.8118654892
12272,1873382.8922524028
1820,2598820.208132129
1699,1454018.982044837
1023,1369928.4785449489
1890,2026120.1285175832
3822,1286599.9558270047
2957,1586313.8302558828
4429,1279673.1771200516
4022,3055963.1773888515
3702,6772577.04211966
6401,1784655.7356847469
932,1997120.7258916018
4351,2601571.4724388774
147,1579817.2638865984
726,1096085.9568649936
5460,2657108.7339026066
8732,2464212.8564711628
4292,2553796.5093498966
9867,2004968.1903790229
11816,2721783.3507332006
2874,963612.1552294887
3897,1781091.388347658
414,2831299.367422553
1991,2351897.477220184
2372,1071921.2394146654
755,2616027.906716859
12246,1351562.0114883815
6781,2101765.1858941205
9694,2627553.4273580713
3911,1179501.8595171107
1725,2093109.0843615946
3912,866460.6847126435
1087,1307165.8765562293
9496,1431596.2098992846
1226,1154017.1788103157
5383,3178098.1866979194
9834,2250115.15862852
418,2536671.229264167
9621,1458138.184707846
879,7560073.625776961
3317,8011355.847473453
1612,1297014.8488755827
3709,2992125.3188005243
4505,2341224.647190029
11043,3006335.826475045
830,2434849.3295088555
10141,2468271.810285225
1060,1432170.2522498316
11130,2262117.298612518
2802,2474214.6329580746
4999,2245836.06342594
2946,1297014.8488755827
1194,1153775.7601268974
11177,2736374.060231376
4990,3554178.5976678235
7302,2191042.2571825474
5996,2575532.675365245
5143,2809099.607940426
2502,1063594.6455162216
1884,2603057.252642994
11305,2221853.486536435
1430,1861084.400395057
4439,1723118.0857966566
10768,4238656.418871376
10560,1492930.594769574
539,1542257.0405997068
9739,2572287.4343848317
7493,1490405.5736960736
2613,4165807.395141909
7420,2532390.787061315
5294,1632337.491901607
477,2436221.622592611
3181,1247701.8477020666
5218,2651191.9277315075
18,1242303.7064860184
1960,1745309.2118731784
7240,2596374.3281677165
2826,2637595.9567576265
1761,1431761.7505593188
6276,2830371.730112798
2485,2119286.1842994653
1509,1527935.5985189304
10473,2935966.9736154843
1365,5489813.183310379
3694,1231774.7411302046
3973,1413672.7319838323
2359,1798539.8701658647
6690,4272957.513597482
7170,2355492.7353913286
2441,1768799.2330578861
2914,2492718.093105637
2739,1123691.6942103978
115,1423081.603120781
2265,1504252.6245106522
3253,3365431.054869111
990,4479863.659712929
2723,1487370.3355221346
2112,1896645.1734290766
1563,1427959.7405410097
12122,6111949.291898949
2027,2575162.037046754
1476,1584785.325314334
4738,2234322.30171373
796,2091729.357813798
6205,1836975.215320543
6320,1091832.471101998
2199,1083793.569413794
2871,2362859.230475555
3218,1311866.5073668486
646,2516232.976077563
2924,2650819.78702007
8782,2797970.4989776695
5336,2468271.810285225
1604,2971833.9247848145
3447,1258600.8399743184
12206,1979885.0786274066
2184,2595165.11617242
492,1450698.2907790763
3186,4061488.561754247
1450,1681126.1192475262
11566,1231310.4759917543
10609,3641768.2410473553
12270,1384343.964886012
8712,3227907.0806002137
8619,1368235.1562602133
647,1288586.0877094646
11338,1457136.603389352
6654,1756708.1518651457
11038,1530165.79566469
11813,1404762.974757863
12858,2367470.765901604
12503,1626206.7071902617
2400,1176084.3102573243
1312,1286657.9970414666
6271,1839373.6756518746
10172,5635859.676186632
2631,2116573.377527074
871,1036999.3518620818
8482,1231003.5332855463
675,1461039.4946336888
189,1610684.2430129512
6939,1751943.315655301
3941,1271818.7670933073
2246,1078174.2714315536
1567,1427217.5601266252
9939,1359792.4556037812
1406,2114621.5456547947
2868,1316155.9672147515
2621,1236769.6995994512
8186,1337950.192814823
8608,2791071.749311417
8128,2272293.0175277363
10328,1047367.1062194725
504,2891099.551400849
312,1798595.3641361324
1992,1732289.7269161842
1514,4483444.993502838
12097,3444313.1520189564
3166,966176.1537480667
48,2469226.0146239675
7670,1564605.2967517828
2488,1093641.7185043916
2953,1257580.789091349
6266,1580691.1069096287
4578,3082316.686540803
12227,1371544.2820539798
7597,3233513.9146326687
889,2494599.5064920816
7352,3120904.885018316
10948,1275546.671601181
6754,2110306.5058853035
3211,1497574.5146081566
8817,1838533.742554572
434,1070156.9516428914
3856,1235185.9821285869
47,1304148.3386072516
3263,1239581.7567260533
865,3713304.0259587434
4897,2569785.2477934305
4160,2450224.5918758838
11299,3370916.0452571693
10969,2475488.362597705
2222,1998715.2604782567
8510,1360674.9733773733
2849,1985925.0593254198
1517,1365874.2240334232
2581,2151935.875342595
5455,1303786.116965332
2515,2751471.5158426333
8354,1450698.2907790763
3678,2177093.069237835
3533,1453208.1480167594
7560,3734148.8688663337
2931,1577572.859599422
3009,4537548.224331085
12164,1989063.8952437511
11593,1549521.3630322064
90,2916642.272632088
2829,2082118.556222773
7856,3553197.662328554
1893,1625605.945511454
1978,2116588.604345723
4263,1687089.7602544501
211,2066509.6861722444
9634,1805588.2771806624
884,4657220.597018223
9846,2153869.3395635816
2298,1602334.3564886271
6445,1926939.9801099354
1447,2091255.9726673078
82,2634879.3535550227
5296,3492095.6162099983
11775,1176829.0484420198
2771,961857.4557957244
1524,1397519.4218464873
4181,2175202.9704909334
681,1649583.3954757974
1710,1192304.9862126778
5179,1049835.0268115893
5058,2844011.763529211
6416,1480942.9434971223
111,1268211.6538811573
3457,3542333.1665069484
12425,1793992.8633188398
1420,1652872.2919979426
9955,2521239.7345010308
428,1366057.0262534954
12020,1404088.1099767494
1886,2178647.7534518517
8240,1690559.1894668448
11949,2724945.332768896
2730,1034768.7439255923
3412,2781529.4408718213
12204,1255977.1196714588
2358,1476649.1163832003
1042,1037284.9367239714
9737,3108445.8388169
6424,3514544.6994316694
5516,2508516.7908786046
2860,1646772.0044016375
1814,2207574.384308868
620,1167642.406063944
10075,4659721.650521152
1960,2907018.1393521954
8350,1969262.8976701812
10630,2104231.3157727723
895,1139709.037485964
7789,1133041.086275909
11556,2168105.5714017805
3296,1189627.6305102066
1567,2596460.8834219724
1131,1079374.8883141105
1136,1369481.5451865674
1911,1170274.6058988867
7792,1650402.8988387843
534,1890753.6487653407
3032,1105391.3274133408
377,1499019.538920816
1372,1608570.7221771358
2005,2111692.8119478184
5501,2301006.010422573
289,1918907.9095241232
9729,1823378.7663937474
3790,3700227.125933166
3526,1323608.717682391
120,1156036.9673797956
11435,2476366.9921466433
5621,2074991.623701314
10815,1756295.4930313255
2656,1476231.4378806448
5413,1560079.5223405783
3293,1191630.6939320809
7211,1749271.1278661708
3210,3678337.0129343504
6303,2453742.216356165
8457,2271371.8600224587
2335,1611451.0802968421
2478,2533052.3442757423
12183,1619383.5730454202
3683,2592417.9262986737
12734,2127596.8235180127
1180,2575257.0997473085
11953,1557924.4678664368
6423,5184976.46814374
9000,1693759.3866042765
8956,1075687.4732781115
134,3773007.326634183
3376,1457540.6981304635
4155,1997767.7091868543
206,2067149.7497653693
1767,1560000.1671137044
11092,1523997.536673251
4788,1075121.194583729
778,1305187.8155377645
2881,2381333.8481675056
4654,2923391.3077309327
10192,5421603.8485167
12613,2259073.865436242
7899,2125271.2704516333
1831,1445127.9447377715
1272,1503522.5788096292
10052,2750993.210025862
9022,3826702.554621122
3519,1623663.4625572623
7368,1028703.2639896497
662,2202150.6778774476
1187,1848162.2265840538
312,1875753.287406942
8208,1680006.1796722151
2176,1310606.747564736
2000,1266360.2865924211
6729,1578759.0031683363
12794,2231541.5811360595
1199,1111071.3293490305
793,1644279.801061306
4644,1719787.375497376
6850,984059.161733961
1488,1266992.4237076845
1377,1066898.6621809376
3026,2133465.9420892624
8585,1921435.4722019753
1879,1570894.8728755957
2681,1645237.3994889339
9542,3360804.778401589
2734,2977148.8603963996
3166,1216397.2492037376
10719,2255591.0835090647
1968,1091581.218352873
8085,3105242.6431930945
5795,1037753.3437508784
2140,2038008.1671520479
11562,7831050.677721451
4913,1501382.8607835749
4468,2885828.4415856837
9427,1895877.0290506335
4548,1497153.63720317
2494,1331134.42543239
3401,2146287.1029856224
1684,2434122.913206553
1354,982601.041412057
10021,1890147.3407921554
9423,1616048.6458620033
227,1532157.896729116
12177,1294058.0289113594
2727,1526587.614840254
3824,1179111.016599276
5642,2379288.0783983306
6477,4007874.175690111
5953,1586707.8036825059
8791,2676192.116255149
7441,3986565.0483683143
11602,1167042.0933469774
1048,1652583.8092135126
2050,2663670.741787965
603,1049787.4239985377
3285,1313700.6944878402
1389,1300384.9988396834
1836,1169508.4361398928
3994,1166779.6537730638
8185,2305184.2433553427
2632,1504450.4941967244
3758,3661729.795523803
675,3607115.5925563807
1232,1411763.5083981885
6779,2201115.650731558
10030,3325794.1647043615
7908,2284878.576503322
3558,1477826.9573317498
3861,1807227.987712411
6965,1424383.9075657562
10731,2572236.6488994253
6774,3135084.051499583
67,2604208.5116421175
9551,2540332.047679578
12496,2819713.7963558696
1121,2117833.3001995916
305,1584593.207925342
11044,1284437.2941668045
1416,1661308.699981154
3877,2099812.3821919
693,965466.0934090968
9259,1987768.3103488241
8780,1538662.8709073095
8401,2744153.7541240486
4584,1172835.137934824
1923,1600823.2864334853
242,2499851.7565810233
8491,4370125.813497714
60,2538854.7985223844
1852,2112526.0007875385
2939,1188441.3633784952
3287,1514319.2213486175
522,1432792.6203699817
2971,1445597.8229193203
12293,3364430.4882379184
5282,2263107.4737146813
32,1136073.7467477876
8797,2341214.869569294
438,2197729.2418352356
1449,1046845.2893333412
718,3242693.5768824653
2850,899327.3595868646
1896,1473822.6337820955
3976,2221968.656044903
1968,2338459.821197033
12836,1395667.0106178408
12750,2637001.39181295
1937,1343000.1617320296
11526,3261894.6093795137
3372,2396807.010573663
1793,1736452.9204598095
1635,1471384.6672040026
10451,3196734.1237406745
8952,1589111.9453550463
4838,2498751.1608559946
1214,7382754.998554375
10316,1675615.782894067
8341,1058581.0860902953
2537,1691443.7614141065
9976,2956817.4636901105
12124,2056983.0257808801
5441,2917292.1248711427
7825,2522746.337834254
3853,857121.3057040602
1829,2376205.855476058
2079,1286793.7073986598
2087,1689383.4337769242
9613,2042799.9538855492
10345,2787176.2532267272
3191,1608944.265469442
2384,2697971.0213049813
10389,1254267.9160369057
4753,1973532.2710316589
1612,2642102.41428806
12945,1205542.689689683
6363,2505225.3070211355
4169,1812098.4884838238
12172,2428527.1136811366
5583,2073516.5738279326
12950,6352647.119134491
6448,2378577.456360416
2406,1138077.0174882144
1539,1648062.6653892107
2531,3398291.7667318787
7730,4827104.305181264
8829,1525814.7236729946
4813,1914749.2085032486
2570,2336078.7330718506
8838,1763955.0793103334
9158,1504793.5816137998
910,1963270.1509610906
1128,1981476.6677954611
3565,3364683.7162026786
5234,2944867.578826026
379,1050621.3196057216
1999,3304113.228407309
4780,2399877.7237019544
2499,2232132.965148051
12320,3597587.441849235
2772,1384099.052110365
2325,1361920.5635511368
3133,1165791.231277165
3909,3422128.619400049
894,1894309.240928943
3639,867558.3616247799
3576,2309692.2250889502
1783,1227808.3027254466
5099,1181763.2237950931
943,1329994.1405353178
7765,1123337.4385964759
108,992012.0516826289
242,1935350.3931293208
1321,1711068.1402611872
9492,1493212.7995160832
2024,1340388.0681271893
419,1857058.792882203
3344,1481770.0855110048
998,3366016.2487035017
9475,3290271.278746589
2770,2045891.7741428793
4070,2005111.539526
7752,2188572.50101994
770,1608199.3713920133
5409,2384411.470512187
9821,2125933.977767216
4051,2427540.0038950797
859,1453955.6406250799
12296,1587266.2861093148
8114,2336399.980948721
11815,2315484.267282068
6438,1634539.893906658
2342,2720243.6244901307
10375,4179436.3435787354
911,3711350.877061125
11516,3042549.219548349
11829,1817667.8198758676
3702,1554031.4888823507
3309,1113780.5911324131
1825,1113540.1315995138
9818,976629.2678992128
9399,1714780.4156184455
3391,2730412.619272857
860,1146947.0606027085
376,2086801.300178973
8854,901628.7064107914
3800,984515.8272776036
1566,1781370.8509051949
1994,2919721.9722941485
2417,1336243.8713623078
5350,2003648.2790319289
2541,1948814.5943936224
4820,2952862.994876527
5153,2282695.9099268704
1628,2760262.414242065
11416,3149735.9651031867
12539,1817068.379813322
8245,2847185.6817240375
7746,2279228.846368425
7062,1971923.6545350172
12092,4117334.590234402
3916,1718058.0576820201
1569,1102057.7584302144
1208,1333805.1699828377
2696,2566532.1665876126
8772,2446727.619127156
8532,2700758.119327639
1264,1252578.0714408467
804,3087831.9692050004
2949,1582240.8076311431
3645,1504919.8557020926
6156,2254261.0123597416
2227,1665817.6365344997
7993,2253448.219106447
4145,1882883.637851532
2314,2664364.98157016
2109,2055880.1541755626
1954,2368067.7110577635
2331,1432752.276963979
6020,1290229.845981061
601,1577616.1572505906
6493,1400567.8084671407
2648,2599967.865036648
183,1488241.144440927
4706,2192939.9425175204
7850,1652046.8055084392
7404,1918462.7913834623
547,3205361.2997731515
8681,2850630.729092971
3159,1562851.6552441972
3020,2674934.201933293
1852,1828619.8147833403
1966,2541591.0294518406
1124,1245139.3778995692
10944,4209042.377676195
11703,1234093.3820111416
632,1004897.3240639024
5850,2165862.3215080467
12875,1514971.3429454681
8675,2172223.375200892
321,2695112.5256929565
10619,1840740.6898064793
4872,3427518.2732906346
9788,935231.0401170343
10183,2522746.337834254
807,1869415.7157858312
2710,1589530.0775618032
9667,2168184.9181744955
598,963648.1626108577
12577,2015747.74790967
7973,4372533.06513857
3345,2434243.701926565
1665,1185334.3730555414
9572,2861864.8171424908
3292,2189415.6716516456
1589,1819221.345572123
10867,3636917.7035716535
5980,2338952.0219898983
2356,1222849.764299011
3159,1404705.7820211167
1637,2419882.060277515
11333,1268820.474021916
123,1502401.7447785202
2349,2239044.510333948
2974,1321043.62713659
3855,3278472.9785327814
10505,2604384.882619169
11365,1234972.1010070455
1131,1345224.8518849607
1289,1689164.4545662398
640,957033.2023870407
7848,2686346.4536274294
2854,1727213.117087987
854,2154490.9160576006
2472,2791193.655729559
8366,2928252.296989269
3820,1983374.5583419425
2412,3069994.4426224064
3152,1246834.464368096
727,887450.0635896837
10255,3334188.828583122
4927,1154377.4279900435
9698,1474688.1359936711
1990,1436705.9035530137
10650,1401351.7722666187
8433,2781547.83002924
454,1479371.9227348838
1292,2167618.3316776208
2381,2223248.045208612
11259,939906.1843036585
551,2304478.170772635
6500,2559090.5498740976
5041,1959805.702455418
6421,1143264.0395262796
1452,1211608.6980630225
3298,2022647.7022644796
8826,2216215.926101362
1974,1483644.7941033416
11312,1894959.7289159182
1594,1717018.2242125855
2416,1959492.7136023683
10195,1926215.76296787
9455,1413148.563744352
11736,3015651.501153013
